Date,Close_AAPL,Close_MSFT,Price_Diff,Price_Ratio,Z_Score,Signal,Position
2022-05-17,146.8835297,259.614563,-112.73103329999998,0.565775386413897,0.3054805460966224,0,0.0
2022-05-18,138.5964661,247.7944183,-109.1979522,0.5593203715032995,0.9089653305215568,0,0.0
2022-05-19,135.1812592,246.8776855,-111.6964263,0.5475637011349087,0.363490506037684,0,0.0
2022-05-20,135.4174652,246.312027,-110.8945618,0.5497801583192687,0.4812680525158935,0,0.0
2022-05-23,140.8503113,254.201889,-113.3515777,0.554088373827938,-0.1553339425034936,0,0.0
2022-05-24,138.1437378,253.1973572,-115.0536194,0.5455970762399411,-0.5707790893390132,0,0.0
2022-05-25,138.301178,256.0256042,-117.72442619999998,0.5401849492051702,-1.14619163675486,1,0.0
2022-05-26,141.5096893,259.321991,-117.81230170000003,0.5456910490094147,-1.0995798051215795,1,1.0
2022-05-27,147.2772064,266.4804077,-119.2032013,0.5526755519145058,-1.3275852671428865,1,1.0
2022-05-31,146.4898376,265.1443481,-118.6545105,0.5524908927900318,-1.1209848458041487,1,1.0
2022-06-01,146.3618927,265.6807251,-119.31883240000002,0.5508939071319932,-1.1944464418411331,1,1.0
2022-06-02,148.8223724,267.7872314,-118.964859,0.5557485755461603,-1.0588149069145534,1,1.0
2022-06-03,143.0844421,263.3400879,-120.25564580000002,0.5433447039568637,-1.249623685425234,1,1.0
2022-06-06,143.8324432,262.1015015,-118.26905829999998,0.5487661931612399,-0.7660536526161759,0,1.0
2022-06-07,146.3618927,265.7586975,-119.39680479999998,0.5507322773509605,-0.9570474223570944,0,0.0
2022-06-08,145.6237183,263.7204895,-118.09677119999998,0.5521896253722827,-0.6201967510875362,0,0.0
2022-06-09,140.3877411,258.2394714,-117.8517303,0.543633939222817,-0.612736141934595,0,0.0
2022-06-10,134.9647217,246.7313843,-111.7666626,0.5470107586147078,0.7516685667137872,0,0.0
2022-06-13,129.7976227,236.2667999,-106.4691772,0.5493688607749243,1.8276067932841145,-1,0.0
2022-06-14,130.6637115,238.4416656,-107.7779541,0.5479902649195385,1.440763228521,-1,-1.0
2022-06-15,133.2915344,245.5317841,-112.24024970000002,0.5428687568437702,0.3986645081992435,0,-1.0
2022-06-16,128.0063629,238.90979,-110.9034271,0.5357937106721328,0.6511254788173662,0,0.0
2022-06-17,129.4826813,241.523468,-112.0407867,0.5361080741851554,0.3606548073377943,0,0.0
2022-06-21,133.7246246,247.4628448,-113.7382202,0.5403826368684823,-0.0220361153579491,0,0.0
2022-06-22,133.2128296,246.8679199,-113.6550903,0.5396117472612932,0.0439709512467435,0,0.0
2022-06-23,136.0867157,252.4561462,-116.3694305,0.5390509114093417,-0.5605014037904118,0,0.0
2022-06-24,139.4231873,261.0775146,-121.65432729999998,0.5340298551317678,-1.6854679558931096,1,0.0
2022-06-27,139.4231873,258.3369751,-118.91378780000002,0.5396950523479285,-0.982017336262182,0,1.0
2022-06-28,135.2698364,250.1350861,-114.8652497,0.5407871343003887,0.0338830201520294,0,0.0
2022-06-29,137.0315552,253.8215637,-116.7900085,0.5398735757611283,-0.4016722103356454,0,0.0
2022-06-30,134.561203,250.4763489,-115.9151459,0.5372211931024359,-0.1566121280588415,0,0.0
2022-07-01,136.7362976,253.158371,-116.4220734,0.5401215731475851,-0.2336602906063352,0,0.0
2022-07-05,139.3247681,256.3474426,-117.02267450000002,0.5434997388189274,-0.3508714458066496,0,0.0
2022-07-06,140.663269,259.6243896,-118.96112059999996,0.5417952805463236,-0.8132571926636838,0,0.0
2022-07-07,144.0391388,261.7601013,-117.72096249999998,0.5502715581352811,-0.4375124125883252,0,0.0
2022-07-08,144.7182312,261.0384521,-116.32022089999998,0.5543943048840965,-0.0413597562471977,0,0.0
2022-07-11,142.5825043,257.9663696,-115.3838653,0.5527174124328181,0.1951909062909616,0,0.0
2022-07-12,143.5568848,247.3945465,-103.83766169999998,0.5802750579225077,2.778071469684874,-1,0.0
2022-07-13,143.1927185,246.4680939,-103.2753754,0.5809787231855571,2.4899795022582545,-1,-1.0
2022-07-14,146.1256409,247.7944183,-101.66877739999998,0.589705135016756,2.431171880325733,-1,-1.0
2022-07-15,147.7987976,250.3691254,-102.5703278,0.5903235766944929,2.021682694708203,-1,-1.0
2022-07-18,144.7477875,247.9601898,-103.2124023,0.5837541406011619,1.738576089262575,-1,-1.0
2022-07-19,148.6157227,253.1096191,-104.4938964,0.5871595209555589,1.4137810003912934,-1,-1.0
2022-07-20,150.6235046,255.7818146,-105.15831,0.5888749551470263,1.2138107885570215,-1,-1.0
2022-07-21,152.897049,258.288269,-105.39122,0.5919628080360088,1.0999587967447388,-1,-1.0
2022-07-22,151.6569366,253.9190063,-102.2620697,0.5972650051285271,1.4968325397989934,-1,-1.0
2022-07-25,150.5349274,252.4269104,-101.891983,0.5963505521715564,1.4426153210849728,-1,-1.0
2022-07-26,149.2062225,245.668335,-96.46211250000002,0.6073482058646263,2.052220856927058,-1,-1.0
2022-07-27,154.3142853,262.0917664,-107.7774811,0.5887795996784125,0.3993525833486309,0,-1.0
2022-07-28,154.8654633,269.571991,-114.70652770000004,0.5744864766013468,-0.5848990115725413,0,0.0
2022-07-29,159.943985,273.7948608,-113.85087579999998,0.5841745331985428,-0.4502183805974863,0,0.0
2022-08-01,158.9597321,271.1324463,-112.17271420000004,0.5862807431173905,-0.1982935032431621,0,0.0
2022-08-02,157.483429,268.0213318,-110.53790279999998,0.5875779660609836,0.0334831007450649,0,0.0
2022-08-03,163.5068207,275.4821472,-111.9753265,0.5935296437968232,-0.185962595300532,0,0.0
2022-08-04,163.1918793,276.6329041,-113.4410248,0.5899221563354148,-0.402256244846196,0,0.0
2022-08-05,162.9651947,275.9111938,-112.94599909999997,0.5906436504280749,-0.3499307457662685,0,0.0
2022-08-08,162.4920807,273.3852539,-110.8931732,0.5943703194739136,-0.1037511672370023,0,0.0
2022-08-09,162.5413818,275.3163147,-112.7749329,0.5903804937136187,-0.4424099436222329,0,0.0
2022-08-10,166.7991028,282.0066223,-115.20751950000002,0.591472290400891,-0.8304326152833303,0,0.0
2022-08-11,166.059906,279.9195251,-113.85961909999996,0.5932415966363042,-0.6386642727296196,0,0.0
2022-08-12,169.6178284,284.6885986,-115.07077019999996,0.5958012692960722,-0.844083877623661,0,0.0
2022-08-15,170.6920929,286.2099915,-115.5178986,0.5963876103885074,-0.9268361140619064,0,0.0
2022-08-16,170.5344238,285.46875,-114.9343262,0.5973838600547345,-0.8525977499585013,0,0.0
2022-08-17,172.032486,284.716217,-112.68373099999997,0.6042244021526881,-0.5329074188273334,0,0.0
2022-08-18,171.6382294,283.5922852,-111.9540558,0.6052288385734973,-0.4546682203930711,0,0.0
2022-08-19,169.0462036,279.6633911,-110.6171875,0.6044631116539444,-0.2566808111721197,0,0.0
2022-08-22,165.153183,271.4538269,-106.3006439,0.608402485557296,0.4886840086778856,0,0.0
2022-08-23,164.8180695,270.1735229,-105.35545340000002,0.610045232156241,0.6802545412594733,0,0.0
2022-08-24,165.113739,269.538269,-104.42453,0.6125799487122179,0.8691947105064396,0,0.0
2022-08-25,167.5776672,272.5289001,-104.95123289999998,0.6148987029944719,0.809185261772097,0,0.0
2022-08-26,161.2601471,262.0127869,-100.75263979999995,0.615466706827353,1.586068268190407,-1,0.0
2022-08-29,159.0524445,259.2176208,-100.1651763,0.6135865455794662,1.6337018945805726,-1,-1.0
2022-08-30,156.6180725,257.0088196,-100.39074709999996,0.6093879297362448,1.5191915223776726,-1,-1.0
2022-08-31,154.9524231,255.5428467,-100.5904236,0.6063657234041449,1.413862553981008,-1,-1.0
2022-09-01,155.6817474,254.4971161,-98.8153687,0.6117230316229898,1.615468138464663,-1,-1.0
2022-09-02,153.5627747,250.2554932,-96.69271849999998,0.6136239917709827,1.8536016432772695,-1,-1.0
2022-09-06,152.3012238,247.5091858,-95.207962,0.6153356422216472,1.9481569151491192,-1,-1.0
2022-09-07,153.7106018,252.239502,-98.52890019999998,0.609383544533005,1.4801729807096735,-1,-1.0
2022-09-08,152.2322388,252.659729,-100.4274902,0.6025188082110229,1.1227054978489277,-1,-1.0
2022-09-09,155.100296,258.4651184,-103.3648224,0.6000821192435226,0.6295128260553707,0,-1.0
2022-09-12,161.0728607,260.6054077,-99.532547,0.6180718279085811,1.135526733292986,-1,0.0
2022-09-13,151.62117,246.2778168,-94.6566468,0.6156509423791514,1.710959160594658,-1,-1.0
2022-09-14,153.0699768,246.5025482,-93.4325714,0.6209671174506747,1.7192505660734092,-1,-1.0
2022-09-15,150.1723938,239.817627,-89.64523319999998,0.6261941446030571,2.00681355069214,-1,-1.0
2022-09-16,148.526474,239.1921082,-90.6656342,0.6209505619466755,1.7161594081186364,-1,-1.0
2022-09-19,152.2519531,238.9770966,-86.7251435,0.6370985139000136,1.9887554442695148,-1,-1.0
2022-09-20,154.6370697,236.9540253,-82.3169556,0.6526036833694591,2.2108312844043585,-1,-1.0
2022-09-21,151.5029297,233.5333557,-82.03042599999998,0.6487421432620643,2.015480259092032,-1,-1.0
2022-09-22,150.5370789,235.517334,-84.9802551,0.639176218341534,1.5898373143981577,-1,-1.0
2022-09-23,148.2603607,232.5267029,-84.2663422,0.6376057409791794,1.5465393491492887,-1,-1.0
2022-09-26,148.5954742,232.0673676,-83.4718934,0.640311801425372,1.5253750835472886,-1,-1.0
2022-09-27,149.5711823,231.0509338,-81.47975149999999,0.6473515594162035,1.6250335276381966,-1,-1.0
2022-09-28,147.6788483,235.6053162,-87.9264679,0.6268060953880972,0.9128113567923268,0,-1.0
2022-09-29,140.4250031,232.1162109,-91.6912078,0.6049771472467199,0.4566055974413278,0,0.0
2022-09-30,136.2067566,227.6204987,-91.4137421,0.5983940698571187,0.4362964116062465,0,0.0
2022-10-03,140.3954773,235.2828064,-94.8873291,0.596709464019722,-0.0496428278604324,0,0.0
2022-10-04,143.9928131,243.2382507,-99.2454376,0.5919826042393093,-0.6660348428559307,0,0.0
2022-10-05,144.2884827,243.5509796,-99.2624969,0.592436470331487,-0.717828126101127,0,0.0
2022-10-06,143.332489,241.1956482,-97.86315919999998,0.5942581886102206,-0.5728335801057856,0,0.0
2022-10-07,138.0694885,228.93013,-90.8606415,0.6031075442101047,0.3749966732319267,0,0.0
2022-10-10,138.3947296,224.0532379,-85.6585083,0.6176868091581371,1.076448444174002,-1,0.0
2022-10-11,136.9754791,220.3003082,-83.32482909999999,0.6217670788533196,1.3264309864184582,-1,-1.0
2022-10-12,136.3447266,220.6325684,-84.2878418,0.6179718959388228,1.1090486352445563,-1,-1.0
2022-10-13,140.9276733,228.93013,-88.00245669999998,0.6155925098194808,0.510114204852007,0,-1.0
2022-10-14,136.38414,223.3788757,-86.9947357,0.6105507495845991,0.613675910582393,0,0.0
2022-10-17,140.3560333,232.1455841,-91.7895508,0.6046035027723795,-0.1555233687386216,0,0.0
2022-10-18,141.6766968,233.0935516,-91.4168548,0.6078104513295339,-0.1178674764988397,0,0.0
2022-10-19,141.785141,231.1193542,-89.3342132,0.6134715177392963,0.1676700127420818,0,0.0
2022-10-20,141.3218994,230.7968445,-89.47494509999999,0.6123216273002381,0.0897908663329158,0,0.0
2022-10-21,145.1459503,236.631485,-91.4855347,0.6133839302914403,-0.355811084732022,0,0.0
2022-10-24,147.2944794,241.6452179,-94.3507385,0.6095484970902874,-0.9778898059068648,0,0.0
2022-10-25,150.1428375,244.9779205,-94.835083,0.6128831414421285,-1.0716045024905851,1,0.0
2022-10-26,147.1959534,226.0763397,-78.8803863,0.6510895991828551,1.8892431014905773,-1,1.0
2022-10-27,142.7115784,221.6099243,-78.89834589999998,0.6439764773657297,1.7204997015665602,-1,-1.0
2022-10-28,153.4938049,230.5231628,-77.02935790000001,0.665849813249222,1.8514911374791716,-1,-1.0
2022-10-31,151.1284027,226.8679352,-75.7395325,0.6661514443051184,1.877025386392836,-1,-1.0
2022-11-01,148.4771881,222.9977417,-74.5205536,0.6658237297297258,1.9144057640214256,-1,-1.0
2022-11-02,142.9382324,215.1106567,-72.17242429999999,0.6644869881985722,2.061548514491643,-1,-1.0
2022-11-03,136.8769684,209.39328,-72.5163116,0.653683673134114,1.838493873642971,-1,-1.0
2022-11-04,136.6104126,216.3714142,-79.76100160000001,0.6313699668003556,0.8741205778970587,0,-1.0
2022-11-07,137.1435089,222.7045441,-85.56103519999999,0.6158092079091978,0.1441041421069932,0,0.0
2022-11-08,137.7160797,223.6818542,-85.96577450000001,0.6156783713750169,0.1123611167726277,0,0.0
2022-11-09,133.1452789,219.4206848,-86.27540590000001,0.6068036795225606,0.0654210671684191,0,0.0
2022-11-10,144.9918365,237.4720154,-92.4801789,0.610563885836293,-0.728658538678359,0,0.0
2022-11-11,147.7856445,241.5083618,-93.7227173,0.6119276508628116,-0.8719004438331635,0,0.0
2022-11-14,146.3837891,236.0744019,-89.6906128,0.6200748065942681,-0.3859535572576771,0,0.0
2022-11-15,148.1213226,236.4849396,-88.36361699999998,0.6263456897108894,-0.2738103155660624,0,0.0
2022-11-16,146.8872528,236.9161377,-90.02888490000001,0.6199968234582611,-0.5713730144909885,0,0.0
2022-11-17,148.7926331,236.8671265,-88.07449340000002,0.6281691989031665,-0.3559490004497732,0,0.0
2022-11-18,149.3553162,236.4162903,-87.06097409999998,0.6317471440334161,-0.2242963657654437,0,0.0
2022-11-21,146.1172791,237.2297821,-91.112503,0.6159314307273901,-0.8048550775576445,0,0.0
2022-11-22,148.2595062,240.1504211,-91.89091489999998,0.6173610086582522,-0.8693113631183831,0,0.0
2022-11-23,149.1381073,242.6496277,-93.5115204,0.6146232685936242,-1.045326115481236,1,0.0
2022-11-25,146.2159729,242.5614319,-96.345459,0.6027997598574533,-1.3720787078672034,1,1.0
2022-11-28,142.3757324,236.9455261,-94.5697937,0.6008795977009165,-1.0632111092000471,1,1.0
2022-11-29,139.3647308,235.5440063,-96.17927550000002,0.5916717346757636,-1.2408742850625751,1,1.0
2022-11-30,146.1369934,250.0591125,-103.9221191,0.5844097899051769,-2.070730014376549,1,1.0
2022-12-01,146.4134064,249.6180267,-103.2046203,0.5865498110677918,-1.8085117573579,1,1.0
2022-12-02,145.9198151,249.9414978,-104.0216827,0.5838158784531378,-1.7455613917407626,1,1.0
2022-12-05,144.7549133,245.217453,-100.4625397,0.5903124411784834,-1.2781078228912015,1,1.0
2022-12-06,141.0824738,240.2386169,-99.1561431,0.587259765397026,-1.1016276302838277,1,1.0
2022-12-07,139.1376801,239.50354,-100.36585989999998,0.5809420608146335,-1.189135818378936,1,1.0
2022-12-08,140.8258057,242.4732361,-101.64743040000002,0.580789071672723,-1.2351500474514765,1,1.0
2022-12-09,140.3420868,240.5326385,-100.1905517,0.5834637979909741,-1.0141376396195674,1,1.0
2022-12-12,142.6422882,247.4814453,-104.8391571,0.5763756875877596,-1.4050432769989545,1,1.0
2022-12-13,143.6097412,251.8036346,-108.1938934,0.5703243379633092,-1.643864894815907,1,1.0
2022-12-14,141.3786469,252.0976868,-110.71903989999998,0.5608089812111676,-1.7948464316798012,1,1.0
2022-12-15,134.7544708,244.0511627,-109.29669189999998,0.5521566433414087,-1.598713263126765,1,1.0
2022-12-16,132.7898865,239.817215,-107.0273285,0.5537129038046747,-1.336853327159136,1,1.0
2022-12-19,130.6772461,235.6616364,-104.9843903,0.5545121730301283,-1.0417652152321168,1,1.0
2022-12-20,130.6081696,236.984726,-106.3765564,0.5511248416912742,-1.151279608675675,1,1.0
2022-12-21,133.717865,239.5623474,-105.8444824,0.5581756334050682,-1.0192348137602951,1,1.0
2022-12-22,130.5390472,233.44664,-102.9075928,0.5591815208820311,-0.5709854039733165,0,1.0
2022-12-23,130.1737976,233.9759064,-103.8021088,0.5563555649933364,-0.6488576517664166,0,0.0
2022-12-27,128.3671875,232.2411346,-103.8739471,0.5527323474417782,-0.6135797054584448,0,0.0
2022-12-28,124.4282074,229.8595276,-105.4313202,0.5413228187631584,-0.7816286848389148,0,0.0
2022-12-29,127.9525681,236.2104645,-108.2578964,0.5416888213265421,-1.136141291409832,1,0.0
2022-12-30,128.2684479,235.0441437,-106.7756958,0.5457206713634023,-0.857116960781614,0,1.0
2023-01-03,123.4706039,234.8089447,-111.3383408,0.5258343290872087,-1.5158446773439611,1,0.0
2023-01-04,124.7441254,224.5376892,-99.7935638,0.5555598520874063,0.5068526798109706,0,1.0
2023-01-05,123.421257,217.8828583,-94.4616013,0.5664569391230535,1.575606456247274,-1,0.0
2023-01-06,127.9624405,220.4506836,-92.4882431,0.5804583520012274,1.9751631932803169,-1,-1.0
2023-01-09,128.4856262,222.5970917,-94.11146549999998,0.5772116123294346,1.6756530207369371,-1,-1.0
2023-01-10,129.0582275,224.2926025,-95.234375,0.5754011771297718,1.4346174480087377,-1,-1.0
2023-01-11,131.782959,231.0748138,-99.29185479999998,0.5703042959673695,0.7054207516209513,0,-1.0
2023-01-12,131.7039642,233.7602539,-102.0562897,0.5634147037517399,0.1960739593431746,0,0.0
2023-01-13,133.0366974,234.4659271,-101.42922969999998,0.5674031150089441,0.3084625157385851,0,0.0
2023-01-17,134.2015991,235.5636139,-101.3620148,0.5697042802075979,0.3091528476298341,0,0.0
2023-01-18,133.480957,231.1140442,-97.6330872,0.5775545032844871,1.0174715066235032,-1,0.0
2023-01-19,133.5401764,227.3112793,-93.7711029,0.5874771230500924,1.6721798611699656,-1,-1.0
2023-01-20,136.1069183,235.436203,-99.32928470000002,0.5781053065148183,0.5993544668533162,0,-1.0
2023-01-23,139.3054962,237.7492065,-98.44371030000002,0.5859346420153035,0.7526967421157922,0,0.0
2023-01-24,140.7073364,237.2199554,-96.512619,0.5931513483456291,1.068545531025423,-1,0.0
2023-01-25,140.0458984,235.8184357,-95.7725373,0.5938717131435878,1.1545939114280848,-1,-1.0
2023-01-26,142.1190796,243.0612793,-100.9421997,0.5847047296438713,0.1798812661735645,0,-1.0
2023-01-27,144.0638428,243.2181091,-99.1542663,0.5923236692082317,0.4641906031204052,0,0.0
2023-01-30,141.1713257,237.8766479,-96.70532219999998,0.593464415049881,0.8739775015817995,0,0.0
2023-01-31,142.4448395,242.875061,-100.4302215,0.5864943025171284,0.0869518995292044,0,0.0
2023-02-01,143.5702515,247.7166748,-104.14642329999998,0.5795744336384093,-0.7146618760304824,0,0.0
2023-02-02,148.8913116,259.3306885,-110.4393769,0.5741368769782138,-1.896739970020152,1,0.0
2023-02-03,152.5242767,253.2051392,-100.6808625,0.6023743324558872,0.0135634472339883,0,1.0
2023-02-06,149.7896881,251.656601,-101.8669129,0.5952146198620875,-0.2601204642538443,0,0.0
2023-02-07,152.6723328,262.23172,-109.5593872,0.5822039103431118,-1.720720267922018,1,0.0
2023-02-08,149.9772644,261.4183044,-111.44104000000002,0.5737060560629968,-1.915156535712605,1,1.0
2023-02-09,148.9406738,258.3701782,-109.42950439999998,0.5764623256353818,-1.457309003775375,1,1.0
2023-02-10,149.3065033,257.8606262,-108.5541229,0.5790201687643307,-1.2579569369662995,1,1.0
2023-02-13,152.1144867,265.9168701,-113.8023834,0.5720377448892062,-2.034589108507572,1,1.0
2023-02-14,151.471817,266.7499695,-115.27815250000005,0.5678419280943909,-2.0811583650535983,1,1.0
2023-02-15,153.577774,264.6178589,-111.04008489999998,0.5803756958748486,-1.429232253047915,1,1.0
2023-02-16,151.9760742,257.572998,-105.59692379999998,0.5900310800435689,-0.55168880037283,0,1.0
2023-02-17,150.8291626,253.5544281,-102.7252655,0.5948591145902373,-0.0662750836362674,0,0.0
2023-02-21,146.805069,248.2585297,-101.4534607,0.591339476542465,0.1913125132522004,0,0.0
2023-02-22,147.2302094,247.1187744,-99.888565,0.5957872272451672,0.4987767222284635,0,0.0
2023-02-23,147.7146912,250.3218689,-102.6071777,0.590099026701538,0.0773397472330117,0,0.0
2023-02-24,145.0550385,244.8687744,-99.8137359,0.5923786683517619,0.5752475307946199,0,0.0
2023-02-27,146.2513733,245.7923737,-99.5410004,0.5950199800686493,0.6050523676229259,0,0.0
2023-02-28,145.7471313,245.0652771,-99.3181458,0.5947277926302356,0.6282627673726899,0,0.0
2023-03-01,143.6707916,241.9702759,-98.2994843,0.5937538859499231,0.7810668175736768,0,0.0
2023-03-02,144.2640381,246.7257996,-102.4617615,0.5847140361238493,0.0888115834382296,0,0.0
2023-03-03,149.3262939,250.8327942,-101.5065003,0.5953220525898842,0.3167132682021566,0,0.0
2023-03-06,152.0947113,252.3852234,-100.2905121,0.6026292238945713,0.5488881300285152,0,0.0
2023-03-07,149.8898621,249.7126923,-99.8228302,0.6002492733526145,0.6483304901870514,0,0.0
2023-03-08,151.1455231,249.2705536,-98.1250305,0.6063512954784884,0.9861669240720052,0,0.0
2023-03-09,148.8912201,247.9146576,-99.0234375,0.6005744942286946,0.8580403085199407,0,0.0
2023-03-10,146.8248291,244.2497864,-97.42495730000002,0.6011257215985839,1.1229417755539102,-1,0.0
2023-03-13,148.7726288,249.4866943,-100.7140655,0.5963148825127546,0.5125963840147545,0,-1.0
2023-03-14,150.8686981,256.2367554,-105.3680573,0.5887863271781032,-0.3297475713523597,0,0.0
2023-03-15,151.2641907,260.8055725,-109.54138179999998,0.5799883386310697,-1.0745821578527317,1,0.0
2023-03-16,154.0919037,271.3777466,-117.28584290000003,0.5678133363201858,-2.252855702085081,1,1.0
2023-03-17,153.2514954,274.5513,-121.29980460000002,0.5581889264410694,-2.5781978440389977,1,1.0
2023-03-20,155.6244354,267.4770508,-111.85261539999996,0.5818235057345713,-1.0321466945603293,1,1.0
2023-03-21,157.4832153,268.999939,-111.51672369999996,0.5854395948394621,-0.9207529544328976,0,1.0
2023-03-22,156.0495605,267.5359497,-111.4863892,0.5832844545751155,-0.8993692659849148,0,0.0
2023-03-23,157.137146,272.8121948,-115.67504879999998,0.5759901829725685,-1.473905542300756,1,0.0
2023-03-24,158.442276,275.6713867,-117.22911070000004,0.5747505314087064,-1.5961854979980354,1,1.0
2023-03-27,156.4945068,271.5545654,-115.0600586,0.5762912016208732,-1.227197881882241,1,1.0
2023-03-28,155.8716125,270.4246216,-114.55300910000004,0.5763957866623487,-1.1492419396998694,1,1.0
2023-03-29,158.9564362,275.6124573,-116.6560211,0.5767389390058604,-1.4196611398098735,1,1.0
2023-03-30,160.5284882,279.0906372,-118.562149,0.5751840685539128,-1.582215431085296,1,1.0
2023-03-31,163.0398102,283.266449,-120.22663880000002,0.5755704947605708,-1.65034812764433,1,1.0
2023-04-03,164.2954865,282.2151184,-117.91963189999998,0.5821640152783537,-1.2684012216626364,1,1.0
2023-04-04,163.7616119,282.1660156,-118.4044037,0.580373265546441,-1.2357825019900115,1,1.0
2023-04-05,161.9126892,279.3755798,-117.46289060000004,0.5795520471614247,-1.0504928993655762,1,1.0
2023-04-06,162.802536,286.5088501,-123.7063141,0.5682286461419155,-1.640710825194005,1,1.0
2023-04-10,160.2022095,284.3374634,-124.13525389999998,0.5634227990373217,-1.5595205029344827,1,1.0
2023-04-11,158.986084,277.8919373,-118.9058533,0.5721147779410584,-0.9139703250506152,0,1.0
2023-04-12,158.2939606,278.5404358,-120.24647520000002,0.5682979569747625,-0.9989584732178434,0,0.0
2023-04-13,163.6923981,284.7795105,-121.08711240000002,0.57480398717098,-1.031460614946648,1,0.0
2023-04-14,163.346344,281.1442261,-117.79788210000004,0.5810055083325788,-0.5981316448586054,0,1.0
2023-04-17,163.3661194,283.7576904,-120.391571,0.5757240241478931,-0.848224123547159,0,0.0
2023-04-18,164.5921326,283.3352051,-118.74307249999998,0.5809095715511564,-0.5977456747329415,0,0.0
2023-04-19,165.7390289,283.4139099,-117.67488100000004,0.5847949698674969,-0.4108369110635205,0,0.0
2023-04-20,164.7700806,281.1147156,-116.344635,0.5861311110957722,-0.1667989503236835,0,0.0
2023-04-21,163.158493,280.770813,-117.61231999999998,0.581109166072757,-0.2928887150577799,0,0.0
2023-04-24,163.4649811,276.8504333,-113.38545220000005,0.5904450975623594,0.5918323455298087,0,0.0
2023-04-25,161.9225769,270.6113892,-108.68881230000002,0.598358322532864,1.8308778734682645,-1,0.0
2023-04-26,161.9126892,290.2129822,-128.300293,0.5579098769896449,-2.534636121722853,1,-1.0
2023-04-27,166.5102539,299.507843,-132.99758909999997,0.5559462224166197,-3.015696383148163,1,1.0
2023-04-28,167.7658844,301.8953857,-134.12950130000002,0.5557086737546648,-2.6966769928682903,1,1.0
2023-05-01,167.6769409,300.2250977,-132.5481568,0.5585040763898801,-2.157475726030511,1,1.0
2023-05-02,166.6387482,300.0777283,-133.43898009999998,0.5553186140938938,-2.062882116682656,1,1.0
2023-05-03,165.5610657,299.0853577,-133.52429199999995,0.5535579106017867,-1.8895387129581107,1,1.0
2023-05-04,163.9197693,300.0777283,-136.15795899999998,0.5462576987257205,-2.050593388404204,1,1.0
2023-05-05,171.6120148,305.2261963,-133.61418150000003,0.5622453671418373,-1.5603648003900756,1,1.0
2023-05-08,171.5428314,303.2611389,-131.71830749999998,0.5656604470398895,-1.2168571326536548,1,1.0
2023-05-09,169.8323669,301.6399536,-131.8075867,0.5630300789835422,-1.14731363417555,1,1.0
2023-05-10,171.6021271,306.8572083,-135.25508120000003,0.5592246897202837,-1.4801081024791598,1,1.0
2023-05-11,171.7900085,304.6956482,-132.9056397,0.5638085398162244,-1.1012664397104543,1,1.0
2023-05-12,170.859314,303.5755615,-132.71624749999998,0.5628230189405414,-1.0079734194027,1,1.0
2023-05-15,170.3642578,304.0569458,-133.692688,0.5603037856996063,-1.058946528496416,1,1.0
2023-05-16,170.3642578,306.2972107,-135.9329529,0.5562057108213816,-1.2456468992025551,1,1.0
2023-05-17,170.9781189,309.1921997,-138.2140808,0.5529832869842609,-1.4128397573688396,1,1.0
2023-05-18,173.3147278,313.6429138,-140.328186,0.5525861423112439,-1.5391800573449086,1,1.0
2023-05-19,173.4236298,313.4657593,-140.04212950000002,0.55324584792697,-1.3950349018333188,1,1.0
2023-05-22,172.4731598,316.2622375,-143.78907770000004,0.5453485726382366,-1.662460046432816,1,1.0
2023-05-23,169.8593292,310.4328918,-140.5735626,0.5471692391070269,-1.2266512655366522,1,1.0
2023-05-24,170.1365356,309.0444641,-138.90792850000005,0.5505244563932636,-0.9805600639562154,0,1.0
2023-05-25,171.2751465,320.9296875,-149.654541,0.5336843338932301,-1.9200986670640647,1,0.0
2023-05-26,173.6909485,327.7929993,-154.10205080000003,0.5298799817900809,-2.124721384092039,1,1.0
2023-05-30,175.5424194,326.1386719,-150.59625250000002,0.5382447238695584,-1.6450126074218194,1,1.0
2023-05-31,175.4929199,323.3618469,-147.868927,0.5427137480269012,-1.302027572721866,1,1.0
2023-06-01,178.3047791,327.4876709,-149.18289180000002,0.5444625704839015,-1.338998391957849,1,1.0
2023-06-02,179.1562195,330.2644958,-151.10827630000003,0.5424628495595014,-1.4385192098383304,1,1.0
2023-06-05,177.7998047,330.7963257,-152.996521,0.5374902648140266,-1.5302307101053396,1,1.0
2023-06-06,177.4335022,328.5708618,-151.1373596,0.5400159381996666,-1.3222241878256489,1,1.0
2023-06-07,176.0572815,318.4285583,-142.37127680000003,0.552894132485855,-0.3526081723886514,0,1.0
2023-06-08,178.780014,320.2798462,-141.4998322,0.5581993875704565,-0.1898240125176304,0,0.0
2023-06-09,179.1661682,321.786377,-142.62020880000003,0.5567860574781262,-0.3022769438459479,0,0.0
2023-06-12,181.9680939,326.7689209,-144.800827,0.5568708719263026,-0.5567202275890967,0,0.0
2023-06-13,181.4928284,329.1715088,-147.67868040000002,0.5513625072280253,-0.8926675901073868,0,0.0
2023-06-14,182.1264954,332.1748047,-150.04830929999997,0.5482850981563323,-1.1433528571314355,1,0.0
2023-06-15,184.1660767,342.77005,-158.60397330000004,0.5372875392701316,-2.0877429545304667,1,1.0
2023-06-16,183.0868988,337.0884094,-154.0015106,0.5431420769580456,-1.3765830374906578,1,1.0
